tweet_count,mean_hashtag_usage,mean_url_usage,mean_mention_usage,mean_replies_made,mean_retweets_made,mean_reply_received,mean_retweet_received,avg_tweets_per_day,avg_word_count
559,0.16457960644007155,0.20214669051878353,0.8389982110912343,0.2701252236135957,0.3953488372093023,0.0,111.35957066189624,13.0,11.178890876565296
113,0.04424778761061947,0.0,0.2920353982300885,0.34513274336283184,0.0,0.0,0.017699115044247787,5.136363636363637,13.380530973451327
109,0.06422018348623854,0.0,0.3669724770642202,0.4036697247706422,0.0,0.0,0.045871559633027525,4.954545454545454,11.73394495412844
318,0.08176100628930817,0.0031446540880503146,0.3867924528301887,0.4056603773584906,0.0031446540880503146,0.0,0.42138364779874216,9.636363636363637,9.320754716981131
126,0.1111111111111111,0.0,0.3333333333333333,0.373015873015873,0.0,0.0,0.047619047619047616,4.064516129032258,12.523809523809524
139,0.07194244604316546,0.0,0.34532374100719426,0.35251798561151076,0.0,0.0,0.04316546762589928,4.793103448275862,12.618705035971223
130,0.06923076923076923,0.0,0.4076923076923077,0.4307692307692308,0.0,0.0,0.06153846153846154,4.193548387096774,12.584615384615384
130,0.05384615384615385,0.0,0.3230769230769231,0.3384615384615385,0.0,0.0,0.07692307692307693,4.333333333333333,11.607692307692307
128,0.078125,0.0,0.3046875,0.3046875,0.0,0.0,0.0390625,4.7407407407407405,12.109375
125,0.08,0.0,0.28,0.352,0.0,0.0,0.016,4.464285714285714,12.56
118,0.05084745762711865,0.0,0.3305084745762712,0.3559322033898305,0.0,0.0,0.05084745762711865,4.214285714285714,13.228813559322035
1128,0.21010638297872342,0.1400709219858156,0.9069148936170213,0.31382978723404253,0.2872340425531915,0.0,874.6551418439716,3.2695652173913046,12.208333333333334
96,0.16666666666666666,0.0,0.3125,0.3958333333333333,0.0,0.0,0.07291666666666667,4.173913043478261,13.28125
126,0.14285714285714285,0.0,0.3333333333333333,0.3492063492063492,0.0,0.0,0.07142857142857142,4.064516129032258,12.936507936507937
136,0.08823529411764706,0.0,0.3382352941176471,0.36764705882352944,0.0,0.0,0.08823529411764706,4.533333333333333,12.647058823529411
109,0.045871559633027525,0.0,0.3486238532110092,0.3761467889908257,0.0,0.0,0.06422018348623854,4.037037037037037,11.403669724770642
139,0.10071942446043165,0.0,0.34532374100719426,0.381294964028777,0.0,0.0,0.05755395683453238,4.793103448275862,12.863309352517986
134,0.05970149253731343,0.0,0.34328358208955223,0.3656716417910448,0.0,0.0,0.06716417910447761,4.620689655172414,12.634328358208956
143,0.11188811188811189,0.0,0.32867132867132864,0.3706293706293706,0.0,0.0,0.04195804195804196,4.931034482758621,12.664335664335665
150,0.08666666666666667,0.0,0.3,0.30666666666666664,0.0,0.0,0.02,4.545454545454546,12.206666666666667
118,0.16101694915254236,0.0,0.3728813559322034,0.3983050847457627,0.0,0.0,0.05084745762711865,4.538461538461538,10.923728813559322
118,0.1016949152542373,0.0,0.3050847457627119,0.3135593220338983,0.0,0.0,0.06779661016949153,4.37037037037037,12.220338983050848
135,0.0962962962962963,0.0,0.32592592592592595,0.34074074074074073,0.0,0.0,0.06666666666666667,4.354838709677419,12.059259259259258
107,0.028037383177570093,0.0,0.3644859813084112,0.3925233644859813,0.0,0.0,0.056074766355140186,4.458333333333333,12.401869158878505
607,0.25205930807248766,0.4200988467874794,1.28665568369028,0.07248764415156507,0.7775947281713345,0.0,244.21416803953872,13.795454545454545,13.817133443163097
133,0.15037593984962405,0.0,0.3007518796992481,0.3157894736842105,0.0,0.0,0.03759398496240601,4.586206896551724,12.428571428571429
119,0.06722689075630252,0.0,0.36134453781512604,0.40336134453781514,0.0,0.0,0.15126050420168066,4.103448275862069,11.739495798319327
124,0.04838709677419355,0.0,0.25,0.3064516129032258,0.0,0.0,0.016129032258064516,4.275862068965517,11.64516129032258
284,0.0528169014084507,0.0,0.35563380281690143,0.3732394366197183,0.007042253521126761,0.0,0.18661971830985916,7.888888888888889,9.964788732394366
133,0.03007518796992481,0.0,0.3308270676691729,0.38345864661654133,0.0,0.0,0.03007518796992481,4.433333333333334,12.443609022556391
108,0.1111111111111111,0.0,0.3425925925925926,0.39814814814814814,0.0,0.0,0.05555555555555555,4.32,12.046296296296296
123,0.07317073170731707,0.0,0.3170731707317073,0.36585365853658536,0.0,0.0,0.04065040650406504,4.555555555555555,12.268292682926829
307,0.02280130293159609,0.0,0.36482084690553745,0.3778501628664495,0.006514657980456026,0.0,0.4201954397394137,9.59375,10.853420195439739
364,0.07142857142857142,0.0,0.40384615384615385,0.4423076923076923,0.0027472527472527475,0.0,0.03021978021978022,11.741935483870968,9.282967032967033
131,0.06870229007633588,0.0,0.3282442748091603,0.3435114503816794,0.0,0.0,0.030534351145038167,4.517241379310345,13.145038167938932
117,0.09401709401709402,0.0,0.28205128205128205,0.2905982905982906,0.0,0.0,0.042735042735042736,4.178571428571429,12.162393162393162
125,0.072,0.0,0.32,0.36,0.0,0.0,0.016,4.8076923076923075,12.096
124,0.04032258064516129,0.0,0.3225806451612903,0.3387096774193548,0.0,0.0,0.056451612903225805,4.592592592592593,12.25
129,0.06976744186046512,0.0,0.29457364341085274,0.31007751937984496,0.0,0.0,0.03875968992248062,4.448275862068965,12.317829457364342
137,0.029197080291970802,0.0,0.3284671532846715,0.36496350364963503,0.0072992700729927005,0.0,0.014598540145985401,4.419354838709677,12.386861313868613
123,0.08943089430894309,0.0,0.3170731707317073,0.34959349593495936,0.0,0.0,0.024390243902439025,4.241379310344827,11.08130081300813
135,0.16296296296296298,0.0,0.3037037037037037,0.3111111111111111,0.0,0.0,0.0,4.5,12.251851851851852
111,0.07207207207207207,0.0,0.36036036036036034,0.36936936936936937,0.0,0.0,0.09009009009009009,4.269230769230769,11.91891891891892
132,0.07575757575757576,0.0,0.25757575757575757,0.26515151515151514,0.0,0.0,0.05303030303030303,4.551724137931035,11.848484848484848
136,0.051470588235294115,0.0,0.33088235294117646,0.35294117647058826,0.0,0.0,0.007352941176470588,4.689655172413793,12.161764705882353
137,0.0364963503649635,0.0072992700729927005,0.3357664233576642,0.3722627737226277,0.0,0.0,0.0,4.724137931034483,12.372262773722628
129,0.031007751937984496,0.0,0.37209302325581395,0.3875968992248062,0.0,0.0,0.06201550387596899,4.3,11.922480620155039
115,0.16521739130434782,0.0,0.3826086956521739,0.4,0.0,0.0,0.043478260869565216,3.9655172413793105,12.817391304347826
110,0.05454545454545454,0.0,0.33636363636363636,0.35454545454545455,0.0,0.0,0.045454545454545456,4.4,11.909090909090908
121,0.09090909090909091,0.0,0.3140495867768595,0.34710743801652894,0.0,0.0,0.05785123966942149,4.84,11.520661157024794
141,0.11347517730496454,0.0,0.3191489361702128,0.3404255319148936,0.0,0.0,0.03546099290780142,4.2727272727272725,11.836879432624114
95,0.07368421052631578,0.0,0.35789473684210527,0.4,0.0,0.0,0.07368421052631578,4.130434782608695,10.91578947368421
130,0.12307692307692308,0.0,0.3,0.34615384615384615,0.0,0.0,0.023076923076923078,4.482758620689655,11.8
117,0.05128205128205128,0.0,0.29914529914529914,0.3076923076923077,0.0,0.0,0.03418803418803419,4.333333333333333,11.367521367521368
125,0.08,0.0,0.32,0.352,0.0,0.0,0.04,5.208333333333333,12.72
152,0.039473684210526314,0.0,0.28289473684210525,0.3026315789473684,0.0,0.0,0.046052631578947366,4.75,12.447368421052632
131,0.03816793893129771,0.0,0.3282442748091603,0.37404580152671757,0.0,0.0,0.030534351145038167,4.225806451612903,12.061068702290076
131,0.061068702290076333,0.0,0.29770992366412213,0.3435114503816794,0.0,0.0,0.030534351145038167,4.517241379310345,12.725190839694656
143,0.055944055944055944,0.0,0.3006993006993007,0.35664335664335667,0.0,0.0,0.055944055944055944,4.46875,10.433566433566433
121,0.1322314049586777,0.0,0.3305785123966942,0.35537190082644626,0.0,0.0,0.10743801652892562,4.321428571428571,12.008264462809917
118,0.11864406779661017,0.0,0.2966101694915254,0.3305084745762712,0.0,0.0,0.05084745762711865,4.72,12.059322033898304
114,0.05263157894736842,0.0,0.37719298245614036,0.38596491228070173,0.0,0.0,0.05263157894736842,3.9310344827586206,10.675438596491228
131,0.05343511450381679,0.0,0.3053435114503817,0.3435114503816794,0.0,0.0,0.022900763358778626,4.678571428571429,11.16030534351145
124,0.04032258064516129,0.0,0.3709677419354839,0.3790322580645161,0.0,0.0,0.04838709677419355,4.275862068965517,12.346774193548388
136,0.09558823529411764,0.0,0.3235294117647059,0.3602941176470588,0.0,0.0,0.04411764705882353,4.689655172413793,12.191176470588236
113,0.12389380530973451,0.0,0.37168141592920356,0.3805309734513274,0.0,0.0,0.061946902654867256,4.52,11.424778761061948
124,0.11290322580645161,0.0,0.28225806451612906,0.2903225806451613,0.0,0.0,0.06451612903225806,4.133333333333334,13.75
117,0.06837606837606838,0.0,0.3076923076923077,0.3333333333333333,0.0,0.0,0.017094017094017096,4.68,11.521367521367521
118,0.06779661016949153,0.0,0.3728813559322034,0.3983050847457627,0.0,0.0,0.059322033898305086,4.37037037037037,11.652542372881356
141,0.06382978723404255,0.0,0.3475177304964539,0.3900709219858156,0.0,0.0,0.07801418439716312,4.7,11.74468085106383
127,0.16535433070866143,0.0,0.31496062992125984,0.3464566929133858,0.0,0.0,0.015748031496062992,4.535714285714286,12.543307086614174
137,0.043795620437956206,0.0,0.3357664233576642,0.35036496350364965,0.0,0.0,0.0364963503649635,4.892857142857143,11.766423357664234
141,0.07801418439716312,0.0,0.3404255319148936,0.3546099290780142,0.0070921985815602835,0.0,0.03546099290780142,4.7,12.297872340425531
103,0.08737864077669903,0.0,0.3106796116504854,0.3300970873786408,0.0,0.0,0.009708737864077669,4.291666666666667,12.368932038834952
117,0.09401709401709402,0.0,0.3247863247863248,0.3333333333333333,0.0,0.0,0.042735042735042736,4.0344827586206895,12.461538461538462
134,0.11194029850746269,0.0,0.2835820895522388,0.30597014925373134,0.007462686567164179,0.0,0.0,4.466666666666667,12.455223880597014
118,0.11016949152542373,0.0,0.3220338983050847,0.3474576271186441,0.0,0.0,0.0423728813559322,4.37037037037037,11.898305084745763
99,0.09090909090909091,0.0,0.3434343434343434,0.3838383838383838,0.0,0.0,0.030303030303030304,3.96,10.606060606060606
128,0.15625,0.0,0.3203125,0.3671875,0.0,0.0,0.0234375,4.571428571428571,11.5625
134,0.11194029850746269,0.0,0.30597014925373134,0.3283582089552239,0.0,0.0,0.014925373134328358,4.785714285714286,13.119402985074627
107,0.07476635514018691,0.0,0.3364485981308411,0.34579439252336447,0.0,0.0,0.04672897196261682,4.458333333333333,12.626168224299066
117,0.11965811965811966,0.0,0.3418803418803419,0.3418803418803419,0.0,0.0,0.03418803418803419,3.9,11.247863247863247
116,0.05172413793103448,0.0,0.21551724137931033,0.2413793103448276,0.0,0.0,0.02586206896551724,4.461538461538462,12.10344827586207
137,0.08759124087591241,0.0,0.36496350364963503,0.3795620437956204,0.0,0.0,0.043795620437956206,4.566666666666666,11.503649635036496
126,0.07936507936507936,0.0,0.30158730158730157,0.3412698412698413,0.0,0.0,0.03968253968253968,4.344827586206897,13.341269841269842
119,0.06722689075630252,0.0,0.31092436974789917,0.3277310924369748,0.0,0.0,0.008403361344537815,4.576923076923077,11.882352941176471
144,0.06944444444444445,0.0,0.3541666666666667,0.3263888888888889,0.027777777777777776,0.0,4.805555555555555,4.114285714285714,12.444444444444445
136,0.08823529411764706,0.0,0.35294117647058826,0.35294117647058826,0.0,0.0,0.03676470588235294,4.533333333333333,11.566176470588236
137,0.1386861313868613,0.0,0.2773722627737226,0.27007299270072993,0.0,0.0,0.043795620437956206,4.724137931034483,11.715328467153284
127,0.14960629921259844,0.0,0.3543307086614173,0.36220472440944884,0.0,0.0,0.05511811023622047,3.8484848484848486,11.937007874015748
124,0.06451612903225806,0.0,0.3064516129032258,0.33064516129032256,0.0,0.0,0.03225806451612903,4.133333333333334,13.46774193548387
130,0.046153846153846156,0.0,0.3230769230769231,0.36923076923076925,0.0,0.0,0.03076923076923077,4.193548387096774,11.992307692307692
134,0.07462686567164178,0.0,0.291044776119403,0.35074626865671643,0.0,0.0,0.007462686567164179,4.466666666666667,11.537313432835822
118,0.05084745762711865,0.0,0.3389830508474576,0.3644067796610169,0.0,0.0,0.01694915254237288,4.916666666666667,12.211864406779661
132,0.07575757575757576,0.0,0.32575757575757575,0.3409090909090909,0.0,0.0,0.030303030303030304,4.0,11.901515151515152
121,0.09090909090909091,0.0,0.3305785123966942,0.35537190082644626,0.0,0.0,0.0,4.172413793103448,11.727272727272727
143,0.06293706293706294,0.0,0.2727272727272727,0.3006993006993007,0.0,0.0,0.03496503496503497,4.766666666666667,11.944055944055943
379,0.0633245382585752,0.0,0.42216358839050133,0.45118733509234826,0.002638522427440633,0.0,0.08970976253298153,11.147058823529411,9.11873350923483
135,0.08888888888888889,0.0,0.31851851851851853,0.32592592592592595,0.0,0.0,0.044444444444444446,4.5,13.185185185185185
725,0.21241379310344827,0.26482758620689656,0.8593103448275862,0.21379310344827587,0.5075862068965518,0.0,202.7848275862069,7.038834951456311,12.666206896551724
127,0.05511811023622047,0.0,0.3464566929133858,0.3543307086614173,0.0,0.0,0.047244094488188976,4.379310344827586,12.496062992125983
153,0.08496732026143791,0.0,0.3202614379084967,0.3333333333333333,0.0,0.0,0.026143790849673203,4.636363636363637,12.104575163398692
135,0.02962962962962963,0.0,0.34074074074074073,0.3925925925925926,0.0,0.0,0.037037037037037035,4.5,11.829629629629629
139,0.050359712230215826,0.0,0.302158273381295,0.3237410071942446,0.0,0.0,0.02877697841726619,4.34375,11.640287769784173
122,0.09016393442622951,0.0,0.30327868852459017,0.3114754098360656,0.0,0.0,0.03278688524590164,4.88,13.254098360655737
132,0.030303030303030304,0.0,0.24242424242424243,0.25757575757575757,0.0,0.0,0.06060606060606061,4.551724137931035,13.522727272727273
124,0.06451612903225806,0.0,0.31451612903225806,0.3790322580645161,0.0,0.0,0.0,4.769230769230769,10.379032258064516
131,0.022900763358778626,0.0,0.2900763358778626,0.31297709923664124,0.0,0.0,0.007633587786259542,4.366666666666666,13.290076335877863
125,0.104,0.0,0.296,0.312,0.0,0.0,0.056,4.032258064516129,12.248
357,0.05042016806722689,0.0,0.37254901960784315,0.4005602240896359,0.0028011204481792717,0.0,0.10364145658263306,10.2,9.949579831932773
123,0.08130081300813008,0.0,0.34959349593495936,0.37398373983739835,0.0,0.0,0.07317073170731707,4.1,12.504065040650406
127,0.08661417322834646,0.0,0.2677165354330709,0.29133858267716534,0.0,0.0,0.03937007874015748,4.379310344827586,12.37007874015748
128,0.15625,0.0,0.3359375,0.3515625,0.0,0.0,0.03125,4.413793103448276,12.125
108,0.12037037037037036,0.0,0.3333333333333333,0.3888888888888889,0.0,0.0,0.018518518518518517,3.857142857142857,11.777777777777779
135,0.1037037037037037,0.0,0.37037037037037035,0.37037037037037035,0.0,0.0,0.02962962962962963,4.354838709677419,12.0
123,0.04878048780487805,0.0,0.2601626016260163,0.3089430894308943,0.0,0.0,0.008130081300813009,4.241379310344827,12.829268292682928
132,0.05303030303030303,0.0,0.3560606060606061,0.38636363636363635,0.0,0.0,0.022727272727272728,4.258064516129032,12.25
110,0.045454545454545456,0.0,0.2909090909090909,0.34545454545454546,0.0,0.0,0.03636363636363636,4.583333333333333,12.6
127,0.08661417322834646,0.0,0.29133858267716534,0.33070866141732286,0.0,0.0,0.03937007874015748,4.233333333333333,11.440944881889763
136,0.08088235294117647,0.0,0.33088235294117646,0.36764705882352944,0.0,0.0,0.051470588235294115,4.857142857142857,11.198529411764707
133,0.06766917293233082,0.0,0.3233082706766917,0.3609022556390977,0.0,0.0,0.06015037593984962,4.290322580645161,12.789473684210526
135,0.044444444444444446,0.0,0.28888888888888886,0.3333333333333333,0.0,0.0,0.022222222222222223,3.9705882352941178,11.096296296296297
359,0.04456824512534819,0.0,0.42618384401114207,0.45403899721448465,0.002785515320334262,0.0,0.09749303621169916,11.21875,8.782729805013927
133,0.10526315789473684,0.0,0.3082706766917293,0.3458646616541353,0.0,0.0,0.03759398496240601,4.586206896551724,12.308270676691729
134,0.08208955223880597,0.0,0.30597014925373134,0.3358208955223881,0.0,0.0,0.05970149253731343,4.620689655172414,12.104477611940299
145,0.0896551724137931,0.0,0.3586206896551724,0.36551724137931035,0.0,0.0,0.027586206896551724,4.53125,11.075862068965517
